4658	11661
4659	9873
4660	11898
4661	669
4661	742
4662	7509
4662	4328
4662	11017
4663	3323
4663	5702
4663	17977
4664	3749
4665	6173
4665	11190
4666	3462
4666	3118
4666	8635
4667	5860
4668	3904
4668	10336
4669	7822
4670	1292
4671	9011
4671	11997
4672	13180
4673	17871
4674	20181
4675	18642
4676	12600
4677	21121
4677	21053
4677	287
4678	14267
4679	13541
4680	6967
4681	16831
4682	17025
4683	12556
4684	9455
4684	3116
4685	1509
4686	9449
4686	9635
4686	2891
4687	9421
4687	6964
4688	12114
4689	563
4690	9577
4691	15584
4692	711
4692	3904
4693	15085
4694	245
4695	6081
4696	16586
4697	7349
4698	16820
4699	14354
4699	2774
4699	13024
4699	12404
4699	7372
4699	20671
4699	18667
4699	16476
4700	9707
4701	6519
4702	812
4702	3474
4702	3335
4702	6492
4703	3459
4704	6366
4705	666
4706	12578
4707	14786
4708	18647
4709	197
4710	10658
4711	11783
4712	9252
4713	14588
4714	3427
4715	19502
4716	14656
4717	17023
4718	5571
4719	15665
4720	6211
4721	12764
4722	7210
4723	5860
4724	18164
4725	13627
4726	6475
4726	3629
4726	18913
4726	6947
4726	6549
4727	11143
4728	17516
4728	17408
4729	13306
4729	6800
4730	4537
4730	4656
4730	5908
4730	10659
4730	17899
4730	16469
4730	7881
4730	19724
4730	13330
4730	3281
4731	7945
4732	1699
4733	11325
4734	19624
4735	2287
4736	12738
4736	19755
4736	10550
4737	12372
4737	20121
4738	3587
4739	7905
4740	3882
4741	6825
4742	16305
4743	8769
4744	13546
4745	18438
4746	17687
4747	6258
4747	394
4748	11486
4749	3360
4750	20736
4751	20260
4751	13341
4752	14443
4753	2774
4753	7743
4754	11095
4755	15001
4756	10613
4757	15974
4758	9269
4759	21228
4759	10368
4759	394
4759	20973
4759	19032
4759	4966
4759	18150
4759	20644
4759	13150
4760	13362
4760	1664
4760	14767
4760	13933
4761	7509
4762	9936
4763	10859
4764	385
4765	9058
4765	8956
4766	14309
4767	13849
4767	1232
4768	5015
4769	15913
4770	9986
4771	6771
4772	12783
4773	9130
4774	328
4774	7693
4774	19944
4775	12709
4776	622
4777	18700
4778	12722
4779	6690
4779	16630
4779	12863
4779	4723
4779	18756
4779	11750
4779	14978
4780	17796
4781	16804
4782	4176
4783	4116
4784	20714
4784	11886
4784	2862
4784	14739
4784	31
4784	753
4784	7370
4784	18054
4785	1071
4785	19992
4785	8253
4785	1643
4785	17001
4785	7918
4786	6032
4787	20897
4788	13969
4789	9024
4790	8167
4790	14208
4790	2163
4790	7570
4790	2817
4790	10410
4790	2053
4791	10770
4792	405
4792	8459
4793	6362
4794	2374
4795	13269
4796	13643
4797	6806
4797	1034
4798	4441
4798	19910
4798	9454
4799	18995
4800	4260
4801	19779
4801	15890
4802	14957
4803	21107
4804	18853
4805	7581
4806	6303
4807	21144
4807	17602
4807	2936
4807	9464
4808	12175
4809	6219
4810	10808
4811	5667
4812	10612
4813	16040
4814	19385
4814	10620
4815	282
4816	19028
4816	19111
4817	15537
4818	4510
4819	21112
4819	21241
4819	14949
4819	15089
4819	18164
4820	3876
4821	12722
4822	3113
4823	14141
4824	12288
4825	7698
4826	19518
4827	7299
4827	328
4828	14266
4829	7873
4830	7156
4831	3702
4832	13215
4832	17940
4833	6825
4833	16548
4834	12873
4835	7664
4836	9890
4837	530
4838	13000
4838	19241
4839	6646
4839	593
4839	8640
4840	9925
4840	4176
4840	4516
4840	348
4840	19996
4841	1524
4842	223
4842	12460
4843	10486
4844	17700
4845	351
4846	13836
4847	8525
4848	1519
4848	6050
4849	12768
4849	1587
4849	7604
4849	9464
4849	6413
4849	7724
4849	7268
4849	11227
4849	15568
4849	20698
4850	18841
4851	12428
4852	272
4853	7868
4854	3720
4854	3303
4854	940
4854	11523
4854	9802
4854	11569
4854	19472
4854	18713
4854	9622
4855	6739
4856	4384
4857	9905
4858	18028
4859	6391
4860	16238
4861	7474
4862	3876
4863	9325
4863	10879
4864	16097
4865	17564
4866	10567
4867	17300
4868	442
4869	15800
4870	11444
4870	7475
4871	10464
4872	18960
4873	6377
4874	8093
4875	6882
4876	606
4877	1664
4878	4976
4878	15688
4879	17342
4880	15655
4880	7322
4880	16647
4880	4850
4880	14433
4881	12439
4881	7033
4882	9649
4883	2312
4884	10805
4885	13671
4885	7594
4886	5078
4887	7812
4888	17859
4889	10864
4890	6620
4891	16753
4892	10344
4893	872
4894	7937
4894	18045
4894	18031
4894	6710
4894	9416
4894	12342
4894	1664
4894	15328
4894	15728
4895	12963
4896	12602
4897	6886
4898	1926
4899	257
4900	15638
4901	14167
4902	16589
4903	10596
4904	7871
4904	16078
4905	6820
4905	16654
4906	1979
4907	13431
4908	4614
4909	15932
4910	12404
4911	6711
4912	10583
4913	2380
4914	10620
4915	9653
4916	4968
4916	1731
4916	2422
4916	8486
4917	9973
4918	15155
4919	16009
4920	6110
4920	12313
4920	4044
4921	10313
4922	6192
4923	19683
4924	9968
4925	214
4926	14164
4927	14141
4928	11601
4929	10678
4930	9117
4931	18075
4932	16804
4933	10134
4934	4499
4935	14173
4936	21210
4937	12421
4938	13643
4938	370
4939	13681
4940	20738
4941	7477
4942	10243
4943	12599
4944	7697
4945	7837
4946	1344
4947	14759
4948	19158
4949	13733
4950	19347
4951	3335
4952	18841
4952	15139
4952	20354
4952	14823
4953	18133
4954	2408
4955	21254
4956	103
4957	7394
4958	6081
4959	7128
4960	482
4960	19998
4961	13994
4962	1397
4962	14232
4962	2432
4963	13093
4964	14912
4964	6562
4965	4682
4966	15333
4966	3252
4967	14832
4968	6153
4969	10680
4970	13801
4971	226
4972	19629
4973	17098
4974	2783
4974	549
4975	13698
4976	5510
4977	325
4977	6561
4977	13188
4977	3267
4977	8646
4977	15884
4978	18663
4979	12450
4980	2010
4981	7616
4982	3148
4983	4899
4984	7576
4985	19703
4986	10405
4986	13324
4987	5403
4988	7694
4989	2135
4990	15800
4991	17587
4992	12546
4992	21237
4992	18307
4992	17607
4992	324
4992	12370
4993	1348
4994	15724
4995	10887
4995	12890
4995	15986
4996	14867
4997	14978
4998	17430
4999	6074
5000	7310
5001	10956
5001	19459
5001	5622
5001	15047
5001	6706
5001	84
5001	9387
5001	9899
5002	12631
5003	17637
5004	516
5005	8879
5006	9605
5007	13820
5008	16657
5009	473
5009	12713
5009	1712
5009	15997
5009	13801
5010	9330
5011	4733
5012	3335
5013	15669
5014	14690
5015	20694
5016	9455
5016	8808
5017	7823
5018	10584
5019	11290
5020	370
5020	7703
5021	12661
5022	8629
5023	11581
5024	9059
5025	21053
5026	4253
5026	4408
5027	10677
5028	19553
5029	10082
5030	19549
5031	10620
5032	10134
5033	13154
5034	20275
5035	2717
5036	1171
5036	11018
5037	12730
5038	19615
5039	9979
5039	16732
5039	175
5040	20573
5041	13054
5041	2155
5042	622
5042	14327
5043	1592
5043	7363
5044	8737
5045	9113
5046	2105
5047	18820
5048	4528
5049	1465
5050	10588
5051	15702
5052	6453
5053	1622
5054	19892
5055	5378
5056	20805
5057	2544
5057	9817
5058	8722
5058	11369
5059	19492
5060	987
5061	15447
5062	7740
5063	12161
5064	12079
5064	7928
5065	8161
5065	19896
5066	15767
5067	12919
5068	3267
5069	14810
5070	544
5071	16190
5072	7093
5073	10563
5074	11698
5075	2439
5076	4538
5076	7355
5077	9737
5078	1455
5079	5380
5080	21242
5081	2817
5082	7316
5083	15839
5084	2750
5085	5471
5085	18680
5085	13218
5086	1459
5087	1008
5087	20511
5087	8342
5088	4388
5089	7093
5089	3085
5090	3782
5091	15518
5092	8851
5093	4599
5094	7495
5094	12176
5095	12175
5096	6154
5097	10511
5097	11964
5097	13631
5097	19626
5097	11981
5098	1593
5099	4409
5100	13249
5100	12937
5101	17704
5101	9773
5101	7349
5102	13533
5103	7991
5104	15753
5105	13974
5106	7551
5107	21328
5107	9386
5108	12495
5108	20036
5109	18957
5110	7349
5111	4866
5112	16578
5113	3679
5114	7296
5115	18025
5116	13643
5116	2497
5116	8719
5116	7349
5116	3858
5116	16390
5117	2758
5118	5141
5119	5968
5120	16877
5121	15698
5122	13656
5123	1237
5124	15006
5124	7043
5124	4088
5124	4429
5124	3950
5125	16463
5126	6510
5127	530
5127	3501
5127	18858
5128	16365
5129	16417
5129	7792
5130	4926
5131	21041
5132	483
5133	1938
5134	13698
5135	3029
5136	3851
5137	7622
5138	18360
5139	10839
5140	17507
5141	20927
5142	19278
5142	16363
5143	13128
5144	13568
5145	6906
5145	513
5145	9859
5145	8100
5145	16406
5145	8801
5145	2783
5146	1622
5147	9979
5148	13324
5149	12571
5150	9135
5151	2567
5151	4663
5152	10732
5153	3415
5153	12566
5153	18815
5153	9325
5153	6391
5153	676
5153	12578
5153	9664
5153	6207
5154	14267
5155	5759
5156	3825
5157	20959
5157	19333
5157	13479
5157	12016
5157	1752
5157	16601
5157	10091
5157	1140
5157	6258
5157	18647
5157	3527
5157	18860
5157	13357
5158	14587
5159	18697
5160	12310
5161	1208
5161	12742
5161	10873
5162	8043
5163	3299
5164	19114
5165	21062
5166	347
5167	1070
5167	12657
5168	7349
5169	8485
5169	14219
5170	14505
5171	12847
5171	12768
5172	2151
5173	16065
5174	4294
5175	1892
5176	4410
5176	3401
5177	9524
5177	15174
5177	4395
5177	2732
5177	15146
5177	16752
5177	6280
5177	3326
5178	3860
5178	347
5178	13018
5178	19971
5178	886
5178	13048
5178	7045
5179	9925
5180	6781
5181	19515
5182	12899
5182	6866
5182	1163
5182	10344
5182	594
5183	7640
5184	10159
5185	666
5186	4467
5187	15792
5188	348
5189	1203
5190	19322
5191	21086
5192	13324
5193	5172
5194	7339
5195	18733
5196	18438
5196	6810
5196	12480
5197	8258
5198	3853
5199	19884
5200	17139
5201	13037
5202	6699
5203	21328
5204	3957
5204	13395
5204	19625
5204	9455
5205	726
5206	1913
5207	21161
5208	324
5208	13562
5209	4884
5209	795
5209	13944
5210	5702
5211	5860
5212	716
5213	19890
5214	1670
5214	7306
5214	6346
5214	10260
5214	18653
5214	8178
5215	8914
5216	18050
5217	16657
5218	13885
5219	244
5220	16297
5220	15182
5221	443
5222	12736
5222	1596
5222	15304
5222	4825
5223	14443
5224	13598
5225	11369
5226	7578
5227	6715
5228	3032
5229	19407
5230	17854
5230	17909
5230	13805
5230	16706
5230	5113
5230	12579
5231	2771
5232	9217
5232	12890
5233	5797
5234	16349
5235	15935
5235	20367
5236	13777
5237	8076
5237	16260
5237	17197
5238	6802
5239	9791
5240	5975
5241	2734
5241	21042
5241	8458
5241	18413
5242	3527
5243	18342
5243	3768
5243	6207
5243	11745
5243	20579
5243	8871
5243	3355
5243	8729
5243	20921
5243	15070
5244	7217
5245	18474
5246	4017
5247	17669
5248	7351
5249	14195
5250	20927
5251	530
5251	7587
5251	6393
5251	19665
5252	12963
5253	15108
5253	19735
5253	14226
5253	148
5254	13209
5255	10281
5256	3485
5257	1349
5258	364
5259	3737
5259	1416
5260	13879
5261	14591
5262	8555
5263	2774
5264	6588
5265	20515
5266	19285
5267	4285
5268	19937
5269	21328
5269	15328
5270	17025
5271	8941
5271	7622
5272	3346
5273	8662
5274	532
5275	5878
5275	4791
5276	6076
5277	3385
5277	11553
5278	13734
5278	588
5278	20676
5279	11593
5279	15771
5279	8580
5279	12861
5279	8017
5279	4749
5279	7224
5279	715
5279	5192
5279	4576
5280	12863
5281	4623
5282	5398
5283	3468
5284	6318
5285	19920
5286	7422
5287	10313
5288	12320
5288	12818
5289	5814
5289	15101
5290	6462
5291	12943
5292	21352
5292	6076
5292	12430
5293	3741
5294	19375
5295	19518
5296	17972
5297	15509
5298	1756
5299	6866
5300	19377
5301	7899
5302	12896
5303	12510
5304	6259
5305	1833
5306	18820
5306	3121
5307	18486
5307	4977
5307	6588
5308	8869
5309	5636
5310	3576
5311	7220
5312	2134
5313	3461
5314	9832
5315	17623
5316	7381
5317	1835
5318	662
5319	16797
5320	3524
5321	12899
5321	7021
5322	9542
5323	708
5324	20532
5325	17690
5326	12768
5327	50
5328	9832
5328	15983
5329	1672
5330	13888
5331	13026
5332	10965
5333	13789
5333	13879
5334	9719
5335	11341
5336	4032
5336	9670
5337	9256
5338	642
5339	13059
5340	4818
5340	13286
5341	17458
5342	4222
5343	5097
5344	19933
5345	17398
5345	15484
5346	5860
5346	18921
5346	17547
5346	11018
5346	3882
5346	17315
5346	18563
5346	11165
5347	17109
5348	7612
5349	10583
5350	3764
5351	10677
5352	506
5353	18980
5354	20355
5354	10271
5354	1921
5354	10015
5355	3107
5356	12289
5357	12750
5358	9625
5359	18921
5360	19648
5361	19925
5362	2294
5363	6519
5364	827
5365	11018
5366	14651
5367	11123
5368	10934
5369	1240
5370	2771
5371	13456
5371	17625
5371	8141
5371	21161
5371	14420
5372	16428
5373	7944
5374	15635
5375	14690
5376	17121
5377	10620
5378	11875
5378	6362
5378	26
5378	15996
5379	6393
5380	16607
5381	4189
5381	10306
5382	21046
5383	16965
5384	14660
5385	10941
5386	7028
5387	13309
5388	591
5388	12690
5389	19447
5390	1509
5391	17463
5392	11938
5393	4146
5394	7999
5395	4728
5396	13939
5397	10192
5398	18717
5399	6567
5400	5717
5401	3711
5402	4167
5403	11624
5404	18732
5405	8005
5405	7724
5405	11023
5406	2012
5407	11369
5408	3346
5409	21291
5410	5539
5411	11039
5412	17796
5413	5946
5413	20540
5414	1604
5415	4223
5416	6900
5417	7495
5418	19065
5419	9705
5420	19065
5420	15786
5420	14565
5420	9078
5420	15983
5421	8361
5422	20999
5423	2495
5424	3182
5424	8688
5425	18844
5425	9723
5426	16683
5427	7290
5427	10511
5427	20677
5427	1444
5427	9902
5428	2338
5429	13912
5430	6875
5431	9192
5432	14681
5433	11525
5434	14120
5435	10721
5436	3851
5436	9861
5437	16184
5438	10108
5439	3335
5440	4313
5440	18055
5441	12999
5442	17278
5442	10688
5443	13867
5444	10301
5445	1129
5445	17961
5446	10263
5447	18316
5448	4868
5449	18533
5450	4709
5451	2774
5452	11853
5453	16412
5454	7306
5455	9673
5456	2118
5457	6855
5458	13878
5458	3116
5459	14118
5460	2687
5460	12589
5461	776
5462	11368
5463	11407
5464	18759
5465	12021
5466	10757
5467	3792
5468	13683
5469	14671
5470	405
5471	4590
5472	6249
5473	15221
5474	15955
5475	7349
5476	3094
5477	2935
5478	756
5479	13952
5480	7591
5481	1650
5482	8093
5483	9664
5484	1196
5485	16971
5486	12818
5487	16019
5488	18304
5489	8299
5490	8123
5491	18633
5492	21242
5493	9838
5494	12914
5495	12704
5496	18999
5497	9998
5497	6920
5498	3607
5498	10583
5499	6565
5500	13185
5501	3550
5502	7308
5503	11313
5504	7743
5505	1439
5506	8926
5506	21354
5506	14
5507	9705
5508	18791
5509	2015
5510	12863
5511	15030
5512	13332
5513	2689
5513	717
5514	1318
5515	12746
5516	6714
5517	10896
5518	3483
5518	13892
5519	8321
5519	814
5519	18508
5520	1752
5521	20926
5521	247
5522	1769
5523	4144
5524	21358
5525	3764
5526	3214
5527	5385
5528	15471
5529	19615
5530	1641
5530	11256
5531	6062
5532	15575
5532	9269
5533	17818
5534	10596
5535	5792
5535	11636
5535	20462
5535	17716
5535	14500
5535	17778
5535	14666
5535	7721
5535	11440
5535	11570
5535	11434
5535	21270
5535	14617
5535	3041
5535	2546
5535	2310
5535	13930
5535	8666
5536	21151
5537	11
5538	13913
5539	6639
5539	19492
5540	7221
5541	6898
5542	469
5543	9394
5544	7349
5545	13070
5546	9452
5547	3555
5548	12361
5549	12878
5550	15776
5551	10682
5551	14201
5551	4750
5551	13769
5551	1458
5551	10497
5552	10864
5553	2774
5554	405
5555	6675
5555	17969
5556	20816
5557	13294
5558	189
5559	15657
5560	7939
5560	15770
5560	3483
5561	10233
5561	5420
5561	11853
5562	3232
5562	20132
5563	19670
5564	14961
5565	20630
5566	7664
5567	3602
5568	3685
5569	11188
5570	3528
5571	4894
5572	394
5573	6027
5574	5860
5575	13418
5576	9832
5577	20669
5578	21171
5579	6221
5579	15758
5579	12700
5580	3632
5581	18628
5582	11997
5582	13607
5583	9649
5584	17698
5585	5345
5585	15006
5586	9577
5587	2387
5588	790
5589	18184
5590	2228
5591	347
5592	13710
5593	3331
5594	3401
5595	16729
5596	20793
5597	9859
5598	3331
5599	16864
5599	14865
5599	11372
5599	14456
5600	10793
5601	13353
5601	16922
5601	8616
5602	9343
5603	15422
5604	10934
5605	58
5606	12605
5607	17120
5608	11661
5609	18691
5610	5129
5610	2145
5610	20357
5610	10354
5610	19616
5610	10228
5610	13090
5610	7877
5610	4350
5610	7575
5610	5083
5610	2836
5610	18857
5611	4520
5612	19804
5613	2693
5614	9980
5615	20971
5616	5077
5616	12404
5616	4801
5616	11018
5617	1810
5618	17669
5619	10573
5620	17747
5621	4715
5622	19082
5623	19011
5624	20703
5625	15847
5626	7660
5627	10772
5628	4119
5628	10649
5629	16406
5630	17704
5631	10671
5632	11035
5632	16889
5632	16171
5633	12230
5634	3076
5635	2417
5635	16078
5635	14636
5635	622
5636	16023
5637	15840
5637	20334
5637	16654
5637	3267
5637	11017
5637	7627
5638	15741
5639	8363
5640	4104
5640	16573
5641	4814
5642	19322
5643	2750
5643	8929
5643	5636
5643	15132
5644	175
5645	15235
5646	8719
5647	13238
5647	5865
5648	17527
5649	18860
5650	16036
5650	21057
5651	11405
5652	11324
5653	16607
5654	17977
5654	3550
5655	6802
5656	4228
5656	18733
5656	14067
5656	17109
5656	5825
5656	4895
5656	13665
5657	3150
5658	20219
5658	4980
5659	11917
5659	14711
5659	15948
5659	3783
5659	10258
5659	16168
5659	9577
5659	21328
5659	3076
5660	6567
5661	17452
5662	7093
5663	9210
5664	4764
5665	15602
5666	18720
5667	14775
5667	7622
5667	21342
5667	6091
5667	19215
5667	11655
5667	6498
5668	6423
5668	13418
5668	3214
5669	17569
5670	9575
5671	11579
5672	15261
5673	20424
5674	3767
5675	8629
5676	15748
5677	8251
5678	3064
5679	4636
5680	15808
5681	8954
5682	20371
5683	9782
5684	16849
5685	19861
5685	10800
5685	10344
5686	12095
5686	11708
5687	20036
5688	4433
5689	18735
5690	2185
5691	9600
5692	4622
5693	8896
5694	19532
5695	6600
5696	15006
5697	649
5698	4306
5699	15796
5700	16341
5701	13912
5702	2516
5703	9963
5704	1482
5704	16820
5705	10574
5706	11899
5706	527
5707	6163
5708	13889
5709	17931
5710	348
5711	11332
5712	12661
5713	1358
5713	7373
5714	10868
5715	15665
5716	3742
5716	14335
5716	20908
5717	16412
5718	18995
5719	3144
5720	15933
5721	3378
5722	6378
5722	9654
5722	9742
5723	18933
5724	17175
5725	18320
5726	1451
5727	9305
5728	18808
5729	5636
5730	9664
5730	15045
5731	3347
5732	21089
5733	11189
5734	2240
5735	9720
5736	7581
5737	3369
5738	328
5739	4137
5740	1472
5740	9675
5740	1062
5741	1843
5742	18810
5743	12091
5743	12480
5744	17278
5745	13994
5746	7461
5747	20299
5748	3108
5749	14610
5750	10554
5751	12583
5752	3206
5753	848
5754	13301
5755	16627
5756	7504
5756	7601
5756	17012
5756	3768
5757	17584
5757	1648
5758	21360
5759	18896
5760	19111
5761	5681
5762	16458
5763	20852
5764	6866
5765	19626
5766	503
5766	16209
5766	8813
5767	19644
5767	10601
5768	19084
5769	6302
5770	12176
5771	8100
5772	9967
5773	8377
5774	20669
5775	12369
5775	13848
5776	11719
5777	13886
5778	4181
5779	7399
5780	9269
5781	8762
5782	17669
5783	8427
5783	12890
5784	7578
5785	11501
5786	15686
5787	19726
5788	13341
5789	3550
5790	12563
5791	10294
5792	16853
5793	9577
5794	19093
5795	18474
5796	5084
5797	4565
5798	18860
5799	3863
5800	20747
5801	6753
5802	17227
5803	10467
5804	11398
5805	16335
5806	18237
5807	553
5807	16922
5808	11965
5809	20572
5809	17622
5809	6720
5810	16380
5811	7788
5812	4232
5813	5446
5814	9495
5815	2732
5815	4222
5815	21353
5815	6588
5816	6438
5817	14649
5817	4400
5818	21041
5819	12073
5820	7061
5820	20852
5821	15047
5822	6062
5822	13450
5822	10301
5822	9930
5822	5442
5822	1231
5822	9979
5823	12631
5824	5172
5825	7427
5826	15663
5826	6801
5827	13878
5828	11650
5829	3205
5830	6491
5831	15980
5832	18173
5832	2742
5833	10638
5834	3576
5835	11018
5836	19902
5837	20256
5838	15698
5839	9853
5840	20440
5841	20186
5842	12890
5843	9899
5844	17902
5845	6465
5845	12101
5845	1892
5845	7840
5845	367
5845	13434
5845	3064
5846	5222
5846	1132
5847	16230
5848	593
5849	9343
5850	17669
5851	12246
5851	14029
5852	17969
5853	481
5854	7542
5855	7146
5856	21291
5857	13753
5858	3124
5859	517
5860	18717
5861	21205
5862	13820
5863	9979
5864	17875
5864	6588
5864	18268
5864	4612
5865	17422
5866	10583
5867	14956
5868	2614
5869	10375
5870	10977
5871	19910
5872	5879
5873	15159
5874	7684
5874	18182
5874	11889
5874	15721
5874	11369
5874	13542
5874	9168
5874	12774
5875	5120
5876	7349
5877	3335
5878	8851
5879	6965
5880	1447
5881	12515
5881	9325
5882	18438
5883	17584
5883	14187
5884	7312
5885	18751
5886	11369
5887	18813
5888	12936
5888	4469
5888	20114
5888	18854
5889	16097
5889	3661
5890	9626
5891	5257
5891	10930
5891	11434
5892	19011
5893	9215
5894	13285
5895	1118
5895	16623
5895	18182
5896	2926
5896	13162
5896	14796
5896	11382
5896	9009
5896	1692
5896	12491
5897	1150
5898	7957
5899	5448
5900	9860
5901	93
5902	8556
5903	5815
5904	5120
5905	244
5906	6485
5907	13395
5908	4403
5908	14995
5909	1913
5910	12554
5911	9928
5912	2288
5913	13865
5913	5906
5913	2792
5913	8844
5914	20300
5915	17931
5916	708
5917	2094
5918	11474
5919	15965
5920	3193
5921	3617
5921	18321
5922	4259
5923	10883
5924	12808
5925	18860
5926	9285
5926	3632
5927	3826
5928	3686
5929	2747
5929	14701
5929	8591
5929	15151
5929	7588
5929	934
5929	11770
5929	5669
5929	4334
5929	7012
5929	19228
5929	16948
5929	8913
5929	16188
5929	12517
5929	17625
5929	19297
5929	6587
5930	1476
5931	6842
5932	6549
5932	1722
5932	5968
5932	18820
5932	13542
5933	20770
5933	5768
5933	19290
5933	18109
5933	15560
5933	13234
5933	6046
5933	2410
5934	6863
5935	11012
5936	10080
5937	6080
5938	21052
5939	3823
5940	10886
5941	3810
5942	5306
5943	12408
5944	18651
5945	139
5946	20348
5947	16599
5947	3679
5947	7792
5947	17027
5947	1736
5947	10865
5947	20330
5947	14072
5948	2415
5949	426
5950	18820
5951	8072
5952	4331
5953	14008
5954	17930
5955	2550
5956	4424
5956	7218
5956	15584
5956	20026
5956	1425
5956	3499
5956	1441
5956	19809
5956	9658
5956	5036
5956	16683
5956	20167
5956	9395
5957	703
5957	18978
5957	9832
5958	13542
5959	15443
5960	4976
5961	7512
5962	18156
5963	11352
5964	17669
5964	11886
5965	1773
5966	19860
5967	20627
5967	12851
5967	17979
5968	19586
5968	953
5968	14965
5968	3116
5968	8231
5968	18985
5968	4202
5969	4534
5970	14980
5970	8837
